t,y,q
2.84912109375,0.2598132718089578,1.0
2.849609375,0.25734072212264314,1.0
2.85009765625,0.25463313096694484,1.0
2.8505859375,0.25168873731687574,1.0
2.85107421875,0.24851491856469515,1.0
2.8515625,0.24511033349424938,1.0
2.85205078125,0.2414828307765173,1.0
2.8525390625,0.23763153376453272,1.0
2.85302734375,0.23356479153935403,1.0
2.853515625,0.22928219694185412,1.0
2.85400390625,0.22479257621433618,1.0
2.8544921875,0.22009594173572686,1.0
2.85498046875,0.21520152691472763,1.0
2.85546875,0.21010968404849684,1.0
2.85595703125,0.2048299765474542,1.0
2.8564453125,0.19936303310250045,1.0
2.85693359375,0.19371870528121363,1.0
2.857421875,0.18789788121221235,1.0
2.85791015625,0.1819107063817103,1.0
2.8583984375,0.175758349771032,1.0
2.85888671875,0.16945127753027525,1.0
2.859375,0.16299096019983833,1.0
2.85986328125,0.15638818938338533,1.0
2.8603515625,0.14964471976658472,1.0
2.86083984375,0.14277162752377043,1.0
2.861328125,0.13577089112324314,1.0
2.86181640625,0.12865379991574333,1.0
2.8623046875,0.12142248475506577,1.0
2.86279296875,0.1140883880373426,1.0
2.86328125,0.10665375312346788,1.0
2.86376953125,0.09913016058998039,1.0
2.8642578125,0.09151997582345063,1.0
2.86474609375,0.08383494555267958,1.0
2.865234375,0.07607759349659016,1.0
2.86572265625,0.06825986499834213,1.0
2.8662109375,0.06038445895955204,1.0
2.86669921875,0.05246351174106155,1.0
2.8671875,0.04449986128893704,1.0
2.86767578125,0.036505771884069366,1.0
2.8681640625,0.02848413735676484,1.0
2.86865234375,0.02044725753404406,1.0
2.869140625,0.012397993041833316,1.0
2.86962890625,0.004348605068311841,1.0
2.8701171875,-0.003698129958747152,1.0
2.87060546875,-0.011730013961385434,1.0
2.87109375,-0.019744354967502296,1.0
2.87158203125,-0.027729001372699975,1.0
2.8720703125,-0.03568132288221402,1.0
2.87255859375,-0.04358919721350805,1.0
2.873046875,-0.05145005449693772,1.0
2.87353515625,-0.0592518229009077,1.0
2.8740234375,-0.06699203782249884,1.0
2.87451171875,-0.07465874225691423,1.0
2.875,-0.08224965204010154,1.0
2.87548828125,-0.08975299949387944,1.0
2.8759765625,-0.09716674306969203,1.0
2.87646484375,-0.10447934492949645,1.0
2.876953125,-0.11168902009478317,1.0
2.87744140625,-0.11878444859354238,1.0
2.8779296875,-0.12576407029511333,1.0
2.87841796875,-0.13261674207569968,1.0
2.87890625,-0.1393410909788269,1.0
2.87939453125,-0.14592612854128179,1.0
2.8798828125,-0.15237067143696242,1.0
2.88037109375,-0.15866391714457181,1.0
2.880859375,-0.16480493043870847,1.0
2.88134765625,-0.17078317320406117,1.0
2.8818359375,-0.17659804555973177,1.0
2.88232421875,-0.18223935685190326,1.0
2.8828125,-0.18770690943531199,1.0
2.88330078125,-0.1929909022721112,1.0
2.8837890625,-0.19809155400467723,1.0
2.88427734375,-0.20299944157802793,1.0
2.884765625,-0.20771517027027991,1.0
2.88525390625,-0.21222965848808498,1.0
2.8857421875,-0.21654386700441167,1.0
2.88623046875,-0.2206490405497641,1.0
2.88671875,-0.22454650300282714,1.0
2.88720703125,-0.22822785711724802,1.0
2.8876953125,-0.23169484135935386,1.0
2.88818359375,-0.23493947868374815,1.0
2.888671875,-0.23796398317571973,1.0
2.88916015625,-0.2407608457933763,1.0
2.8896484375,-0.24333278120020863,1.0
2.89013671875,-0.2456727454058128,1.0
2.890625,-0.24778392350851647,1.0
2.89111328125,-0.24965968563358046,1.0
2.8916015625,-0.2513036264607767,1.0
2.89208984375,-0.2527094725211772,1.0
2.892578125,-0.25388118610319843,1.0
2.89306640625,-0.2548128333350611,1.0
2.8935546875,-0.25550875680109036,1.0
2.89404296875,-0.25596340265602785,1.0
2.89453125,-0.25618155451682917,1.0
2.89501953125,-0.2561581079670847,1.0
2.8955078125,-0.25589835235341,1.0
2.89599609375,-0.2553976802946072,1.0
2.896484375,-0.25466190860482024,1.0
2.89697265625,-0.2536869193667877,1.0
2.8974609375,-0.2524790225949604,1.0
2.89794921875,-0.2510345368473729,1.0
2.8984375,-0.24936020525802136,1.0
2.89892578125,-0.24745272836989524,1.0
2.8994140625,-0.24531924457890597,1.0
2.89990234375,-0.2429568221342956,1.0
2.900390625,-0.2403730053998188,1.0
2.90087890625,-0.2375652615169985,1.0
2.9013671875,-0.23454158310355452,1.0
2.90185546875,-0.23129987729609583,1.0
2.90234375,-0.22784861243708118,1.0
2.90283203125,-0.22418613955252187,1.0
2.9033203125,-0.22032137786494926,1.0
2.90380859375,-0.2162530694697857,1.0
2.904296875,-0.2119905103738577,1.0
2.90478515625,-0.20753274962020288,1.0
2.9052734375,-0.20288937940947382,1.0
2.90576171875,-0.19805969165834078,1.0
2.90625,-0.19305353696074154,1.0
2.90673828125,-0.18787044298802494,1.0
2.9072265625,-0.18252054046882102,1.0
2.90771484375,-0.17700363567723298,1.0
2.908203125,-0.17133019141345976,1.0
2.90869140625,-0.1655003397337135,1.0
2.9091796875,-0.15952490519992205,1.0
2.90966796875,-0.15340434880797824,1.0
2.91015625,-0.14714983006561735,1.0
2.91064453125,-0.14076208487523761,1.0
2.9111328125,-0.13425253479908206,1.0
2.91162109375,-0.1276221109481005,1.0
2.912109375,-0.12088242361623287,1.0
2.91259765625,-0.11403454356552856,1.0
2.9130859375,-0.10709023922845132,1.0
2.91357421875,-0.10005071677661373,1.0
2.9140625,-0.0929279202321628,1.0
2.91455078125,-0.08572322056059284,1.0
2.9150390625,-0.07844876601570325,1.0
2.91552734375,-0.07110610736441222,1.0
2.916015625,-0.06370758825257537,1.0
2.91650390625,-0.05625490124011856,1.0
2.9169921875,-0.04876051906663701,1.0
2.91748046875,-0.04122618843693904,1.0
2.91796875,-0.033664413881231516,1.0
2.91845703125,-0.026076903276716724,1.0
2.9189453125,-0.01847611773726325,1.0
2.91943359375,-0.010863678875304808,1.0
2.919921875,-0.0032519892500610117,1.0
2.92041015625,0.0043574006118492535,1.0
2.9208984375,0.011952109242161309,1.0
2.92138671875,0.019530609937027186,1.0
2.921875,0.02708049953055265,1.0
2.92236328125,0.034600249985347234,1.0
2.9228515625,0.042077438161368955,1.0
2.92333984375,0.0495105668002895,1.0
2.923828125,0.056887252320987694,1.0
2.92431640625,0.06420610652042881,1.0
2.9248046875,0.07145486985701992,1.0
2.92529296875,0.07863234026353107,1.0
2.92578125,0.08572644012827481,1.0
2.92626953125,0.09273618485937556,1.0
2.9267578125,0.09964968215458306,1.0
2.92724609375,0.10646614522859363,1.0
2.927734375,0.11317383447127487,1.0
2.92822265625,0.11977212849893745,1.0
2.9287109375,0.12624942148651241,1.0
2.92919921875,0.13260526260398126,1.0
2.9296875,0.1388282144400058,1.0
2.93017578125,0.1449180598993818,1.0
2.9306640625,0.15086361446871915,1.0
2.93115234375,0.15666498850641986,1.0
2.931640625,0.16231133887472754,1.0
2.93212890625,0.16780317282095353,1.0
2.9326171875,0.17313002867631963,1.0
2.93310546875,0.1782928167750596,1.0
2.93359375,0.18328143132323801,1.0
2.93408203125,0.18809713676766057,1.0
2.9345703125,0.19273012374590906,1.0
2.93505859375,0.19718195569851432,1.0
2.935546875,0.20144308242953124,1.0
2.93603515625,0.20551535649179617,1.0
2.9365234375,0.20938950786832752,1.0
2.93701171875,0.2130677270194855,1.0
2.9375,0.216541091619544,1.0
2.93798828125,0.21981220331367027,1.0
2.9384765625,0.22287255242157578,1.0
2.93896484375,0.2257251963015401,1.0
2.939453125,0.22836205445105195,1.0
2.93994140625,0.2307866271453121,1.0
2.9404296875,0.23299122605788325,1.0
2.94091796875,0.23497974371246708,1.0
2.94140625,0.2367448332219372,1.0
2.94189453125,0.23829074231996894,1.0
2.9423828125,0.23961045306583473,1.0
2.94287109375,0.24070858604288434,1.0
2.943359375,0.24157849898614087,1.0
2.94384765625,0.24222525365698536,1.0
2.9443359375,0.24264266087813666,1.0
2.94482421875,0.24283629519382716,1.0
2.9453125,0.24280047208243843,1.0
2.94580078125,0.2425412998958576,1.0
2.9462890625,0.24205358462227497,1.0
2.94677734375,0.24134392142699895,1.0
2.947265625,0.24040753570969112,1.0
2.94775390625,0.2392514276778608,1.0
2.9482421875,0.2378711649548335,1.0
2.94873046875,0.23627409416746842,1.0
2.94921875,0.23445609484503466,1.0
2.94970703125,0.2324248615999899,1.0
2.9501953125,0.23017661598292732,1.0
2.95068359375,0.22771944986731274,1.0
2.951171875,0.22504998181734653,1.0
2.95166015625,0.2221767471791905,1.0
2.9521484375,0.21909678648085895,1.0
2.95263671875,0.2158190745379979,1.0
2.953125,0.21234103957497955,1.0
2.95361328125,0.20867203677311563,1.0
2.9541015625,0.2048098090351356,1.0
2.95458984375,0.20076401909849484,1.0
2.955078125,0.19653266612293468,1.0
2.95556640625,0.19212568757463425,1.0
2.9560546875,0.1875413373106615,1.0
2.95654296875,0.18278985613312612,1.0
2.95703125,0.17786980354971496,1.0
2.95751953125,0.1727917840971779,1.0
2.9580078125,0.16755471738975453,1.0
2.95849609375,0.1621696056269676,1.0
2.958984375,0.15663573114760512,1.0
2.95947265625,0.15096446050583803,1.0
2.9599609375,0.1451553720110689,1.0
2.96044921875,0.13922010553746306,1.0
2.9609375,0.13315843393559967,1.0
2.96142578125,0.12698217437328593,1.0
2.9619140625,0.12069121797334233,1.0
2.96240234375,0.11429751269991308,1.0
2.962890625,0.10780105477672602,1.0
2.96337890625,0.10121393961533408,1.0
2.9638671875,0.09453630520523469,1.0
2.96435546875,0.0877804372087866,1.0
2.96484375,0.08094664932948713,1.0
2.96533203125,0.07404742978653199,1.0
2.9658203125,0.06708325077372303,1.0
2.96630859375,0.06006675510754723,1.0
2.966796875,0.05299850044130665,1.0
2.96728515625,0.045891197474824,1.0
2.9677734375,0.038745403495297016,1.0
2.96826171875,0.03157382681205284,1.0
2.96875,0.024376981097782364,1.0
2.96923828125,0.017167561865250532,1.0
2.9697265625,0.00994606034835103,1.0
2.97021484375,0.0027252039206686965,1.0
2.970703125,-0.004494483870677456,1.0
2.97119140625,-0.011700194771939766,1.0
2.9716796875,-0.018891344665876407,1.0
2.97216796875,-0.026055047910123637,1.0
2.97265625,-0.033190699738690384,1.0
2.97314453125,-0.04028541075211285,1.0
2.9736328125,-0.04733865336568762,1.0
2.97412109375,-0.05433764203301714,1.0
2.974609375,-0.061282027485810256,1.0
2.97509765625,-0.06815920789952379,1.0
2.9755859375,-0.07496906073588484,1.0
2.97607421875,-0.0816991812694215,1.0
2.9765625,-0.08834965581300709,1.0
2.97705078125,-0.09490823778392406,1.0
2.9775390625,-0.10137517672343614,1.0
2.97802734375,-0.10773834733240213,1.0
2.978515625,-0.1139981474683207,1.0
2.97900390625,-0.12014258815948203,1.0
2.9794921875,-0.12617226175997967,1.0
2.97998046875,-0.13207538696050095,1.0
2.98046875,-0.13785283532677264,1.0
2.98095703125,-0.14349311621252012,1.0
2.9814453125,-0.14899744662571998,1.0
2.98193359375,-0.1543546642422463,1.0
2.982421875,-0.15956633474556473,1.0
2.98291015625,-0.1646215943117374,1.0
2.9833984375,-0.1695223029126781,1.0
2.98388671875,-0.17425783009420112,1.0
2.984375,-0.1788302706120137,1.0
2.98486328125,-0.18322918891258339,1.0
2.9853515625,-0.18745690837974846,1.0
2.98583984375,-0.19150321918676083,1.0
2.986328125,-0.1953707382734177,1.0
2.98681640625,-0.19904957062910003,1.0
2.9873046875,-0.20254272513211746,1.0
2.98779296875,-0.2058407124783501,1.0
2.98828125,-0.20894700175060177,1.0
2.98876953125,-0.21185254457061503,1.0
2.9892578125,-0.21456126889895352,1.0
2.98974609375,-0.21706453341609205,1.0
2.990234375,-0.21936666921148612,1.0
2.99072265625,-0.2214593792833791,1.0
2.9912109375,-0.22334734408242268,1.0
2.99169921875,-0.22502257963817812,1.0
2.9921875,-0.2264901151721015,1.0
2.99267578125,-0.22774231092144154,1.0
2.9931640625,-0.22878460160005631,1.0
2.99365234375,-0.22960976167407987,1.0
2.994140625,-0.23022369913732696,1.0
2.99462890625,-0.2306196527173852,1.0
2.9951171875,-0.230804023934624,1.0
2.99560546875,-0.2307705002865596,1.0
2.99609375,-0.2305259271796283,1.0
2.99658203125,-0.23006436591544935,1.0
2.9970703125,-0.2293930198575684,1.0
2.99755859375,-0.22850624406482267,1.0
2.998046875,-0.2274115415751944,1.0
2.99853515625,-0.22610353617449275,1.0
2.9990234375,-0.22459004353102124,1.0
2.99951171875,-0.22286600396731984,1.0
3.0,-0.2209396181516936,1.0
3.00048828125,-0.21880622446583833,1.0
3.0009765625,-0.21647448202168612,1.0
3.00146484375,-0.2139401770756521,1.0
3.001953125,-0.21121244281349313,1.0
3.00244140625,-0.20828749132894803,1.0
3.0029296875,-0.20517487451328678,1.0
3.00341796875,-0.20187115267286956,1.0
3.00390625,-0.19838621199117912,1.0
3.00439453125,-0.1947168862097195,1.0
3.0048828125,-0.19087334457960906,1.0
3.00537109375,-0.18685267493454147,1.0
3.005859375,-0.18266534316506663,1.0
3.00634765625,-0.1783087311232194,1.0
3.0068359375,-0.1737936549747897,1.0
3.00732421875,-0.16911784187033344,1.0
3.0078125,-0.16429249127197718,1.0
3.00830078125,-0.15931567805069602,1.0
3.0087890625,-0.15419895083474427,1.0
3.00927734375,-0.1489406632705825,1.0
3.009765625,-0.14355261865101646,1.0
3.01025390625,-0.138033344168821,1.0
3.0107421875,-0.1323947992373801,1.0
3.01123046875,-0.1266356090035124,1.0
3.01171875,-0.12076784813506355,1.0
3.01220703125,-0.11479023828933616,1.0
3.0126953125,-0.10871500404930937,1.0
3.01318359375,-0.10254102359334284,1.0
3.013671875,-0.09628074090349613,1.0
3.01416015625,-0.08993325186130652,1.0
3.0146484375,-0.08351125684485129,1.0
3.01513671875,-0.07701407147471177,1.0
3.015625,-0.07045461622996946,1.0
3.01611328125,-0.06383235643527821,1.0
3.0166015625,-0.05716034048198827,1.0
3.01708984375,-0.05043808501888135,1.0
3.017578125,-0.04367867874583758,1.0
3.01806640625,-0.03688162703548318,1.0
3.0185546875,-0.030060029810776146,1.0
3.01904296875,-0.02321338648163091,1.0
3.01953125,-0.016354841069250642,1.0
3.02001953125,-0.009483934302258381,1.0
3.0205078125,-0.002613899459506186,1.0
3.02099609375,0.004255654759946655,1.0
3.021484375,0.011111410241161964,1.0
3.02197265625,0.017953731849830422,1.0
3.0224609375,0.024769293304426475,1.0
3.02294921875,0.03155853522967133,1.0
3.0234375,0.038308235509775274,1.0
3.02392578125,0.04501901511121361,1.0
3.0244140625,0.051677836189163065,1.0
3.02490234375,0.05828554372754087,1.0
3.025390625,0.06482928667634504,1.0
3.02587890625,0.07131009903180492,1.0
3.0263671875,0.07771525515905567,1.0
3.02685546875,0.08404590677301882,1.0
3.02734375,0.09028939069469843,1.0
3.02783203125,0.09644693805118817,1.0
3.0283203125,0.10250594537439613,1.0
3.02880859375,0.10846775936619014,1.0
3.029296875,0.11431990640099675,1.0
3.02978515625,0.1200639408463223,1.0
3.0302734375,0.12568761642444237,1.0
3.03076171875,0.13119278067802048,1.0
3.03125,0.13656747358075202,1.0
3.03173828125,0.14181385956935133,1.0
3.0322265625,0.1469202526070383,1.0
3.03271484375,0.15188909301748674,1.0
3.033203125,0.1567089126051947,1.0
3.03369140625,0.16138237339691175,1.0
3.0341796875,0.1658981896115309,1.0
3.03466796875,0.17025924119937702,1.0
3.03515625,0.17445445869954374,1.0
3.03564453125,0.17848700944476095,1.0
3.0361328125,0.18234613525075266,1.0
3.03662109375,0.18603539543410302,1.0
3.037109375,0.18954443888558636,1.0
3.03759765625,0.19287728681746927,1.0
3.0380859375,0.19602402702059094,1.0
3.03857421875,0.19898913171237517,1.0
3.0390625,0.201763077843092,1.0
3.03955078125,0.2043507117210379,1.0
3.0400390625,0.20674281234566885,1.0
3.04052734375,0.20894452164243194,1.0
3.041015625,0.21094686749400204,1.0
3.04150390625,0.21275527072205935,1.0
3.0419921875,0.21436103104312326,1.0
3.04248046875,0.21576990559882733,1.0
3.04296875,0.21697354530581203,1.0
3.04345703125,0.21797812790121132,1.0
3.0439453125,0.21877572674745935,1.0
3.04443359375,0.21937298350848844,1.0
3.044921875,0.21976240069162611,1.0
3.04541015625,0.21995105336624146,1.0
3.0458984375,0.21993181301015627,1.0
3.04638671875,0.21971211244181119,1.0
3.046875,0.21928511857858002,1.0
3.04736328125,0.21865856788706167,1.0
3.0478515625,0.2178259011767948,1.0
3.04833984375,0.21679517569427761,1.0
3.048828125,0.21556015956387117,1.0
3.04931640625,0.21412931010971273,1.0
3.0498046875,0.2124968115245288,1.0
3.05029296875,0.21067160050559647,1.0
3.05078125,0.2086483296245353,1.0
3.05126953125,0.20643642793866132,1.0
3.0517578125,0.20403098545173484,1.0
3.05224609375,0.20144185292701927,1.0
3.052734375,0.19866445956401313,1.0
3.05322265625,0.1957089696208696,1.0
3.0537109375,0.19257105263830152,1.0
3.05419921875,0.18926111399289614,1.0
3.0546875,0.18577502893188813,1.0
3.05517578125,0.18212345024828186,1.0
3.0556640625,0.17830250055742,1.0
3.05615234375,0.17432314412535715,1.0
3.056640625,0.17018181976016655,1.0
3.05712890625,0.16588985841995146,1.0
3.0576171875,0.1614440414690009,1.0
3.05810546875,0.15685605531748678,1.0
3.05859375,0.15212297458174395,1.0
3.05908203125,0.14725676176909427,1.0
3.0595703125,0.14225468999763283,1.0
3.06005859375,0.13712890594079452,1.0
3.060546875,0.13187680982607808,1.0
3.06103515625,0.12651069508509008,1.0
3.0615234375,0.12102809173168189,1.0
3.06201171875,0.11544148015143312,1.0
3.0625,0.10974858696512918,1.0
3.06298828125,0.10396215605254694,1.0
3.0634765625,0.09808017741264677,1.0
3.06396484375,0.09211569754604611,1.0
3.064453125,0.08606696874070602,1.0
3.06494140625,0.07994729432985134,1.0
3.0654296875,0.07375510290423527,1.0
3.06591796875,0.06750384112887177,1.0
3.06640625,0.06119199102731252,1.0
3.06689453125,0.05483303028503828,1.0
3.0673828125,0.04842541006928706,1.0
3.06787109375,0.04198259429088158,1.0
3.068359375,0.03550300099271583,1.0
3.06884765625,0.02900011470406679,1.0
3.0693359375,0.022472377867621747,1.0
3.06982421875,0.01593335814557633,1.0
3.0703125,0.00938157096522792,1.0
3.07080078125,0.002830686256945077,1.0
3.0712890625,-0.0037207267571650244,1.0
3.07177734375,-0.010258953619812229,1.0
3.072265625,-0.01678545923980911,1.0
3.07275390625,-0.023286587498553227,1.0
3.0732421875,-0.029763936521184142,1.0
3.07373046875,-0.036203985607791436,1.0
3.07421875,-0.042608507524878686,1.0
3.07470703125,-0.04896411660994603,1.0
3.0751953125,-0.05527272095661431,1.0
3.07568359375,-0.061521002992927336,1.0
3.076171875,-0.06771092907773477,1.0
3.07666015625,-0.07382918253407454,1.0
3.0771484375,-0.0798777489935886,1.0
3.07763671875,-0.08584331459075595,1.0
3.078125,-0.09172793151078598,1.0
3.07861328125,-0.0975183764618958,1.0
3.0791015625,-0.1032168832824492,1.0
3.07958984375,-0.1088104429064601,1.0
3.080078125,-0.1143015826150759,1.0
3.08056640625,-0.1196775896035845,1.0
3.0810546875,-0.12494132532331412,1.0
3.08154296875,-0.13008036970167436,1.0
3.08203125,-0.13509787687105387,1.0
3.08251953125,-0.1399816540604345,1.0
3.0830078125,-0.14473507749260503,1.0
3.08349609375,-0.14934612532749128,1.0
3.083984375,-0.15381836962901627,1.0
3.08447265625,-0.1581399722612633,1.0
